Date,S&P500_ret,S&P500_ma5,S&P500_ma21,S&P500_vol21,S&P500_rsi14,S&P500_mom10,S&P500_zscore21,FTSE100_ret,FTSE100_ma5,FTSE100_ma21,FTSE100_vol21,FTSE100_rsi14,FTSE100_mom10,FTSE100_zscore21,Nikkei225_ret,Nikkei225_ma5,Nikkei225_ma21,Nikkei225_vol21,Nikkei225_rsi14,Nikkei225_mom10,Nikkei225_zscore21,EEM_ret,EEM_ma5,EEM_ma21,EEM_vol21,EEM_rsi14,EEM_mom10,EEM_zscore21,Gold_ret,Gold_ma5,Gold_ma21,Gold_vol21,Gold_rsi14,Gold_mom10,Gold_zscore21,UST10Y_ret,UST10Y_ma5,UST10Y_ma21,UST10Y_vol21,UST10Y_rsi14,UST10Y_mom10,UST10Y_zscore21
2011-04-04,-0.015286671109762015,-0.2957207762413226,-0.7651279826408913,0.1376105510485847,0.40853823475111545,1.4424759782663168,0.7287127908672857,0.10096213562799854,-0.818056215134178,-1.0872291042743216,0.11929051400222666,0.7744745740818509,1.7839929587910508,0.9467295205267598,0.048804935415895846,-0.30346789542159397,0.14682967388210116,3.8772764234817694,-0.5339231105118687,1.2554903022238169,-0.2133326839065317,0.6179755194270767,-1.508583862513273,-1.9014107056597913,0.03113733249622784,1.779061283622162,2.402486258000762,1.6207418177685888,0.446389349212991,-0.4361677894956867,-0.30790427458913705,-0.7132885406787719,0.6327809965721678,0.2861651706668298,0.743697207077185,-0.2414544904818626,0.25933107942330796,-0.23717709615591093,-1.0404953728555604,0.14023248319322668,0.6911672834522751,0.3122943317196449
2011-04-05,-0.07242096268150881,-0.07540073714001345,-0.7365734967381548,0.10281098899298423,0.39661049675993754,0.9737007860026757,0.6702107154282859,-0.19256109322337803,-0.42504716605361187,-1.0092769479970354,0.11706411732514942,0.6743226928666067,1.43081284376072,0.867967794696626,-0.8676349744822077,0.6902260516491493,0.31458848298982534,3.8656561668891825,-0.7222153506375499,-0.10964721469003993,-0.2920108060772444,-0.16628028877683518,-0.7758632123497009,-1.7528846679330627,0.037777717897011856,1.681615288384185,1.92626358929099,1.340470593045368,1.5563755776636776,-1.367028636636508,-0.877752646964041,-0.5806915414914459,1.2135831029281121,0.6254745062000979,1.8259013238346486,0.7163828282188873,-0.4000824502827013,-0.5299108532144595,-1.0810269558212735,0.6153997250407082,0.6841716426401739,0.8144675365431999
2011-04-06,0.1844517369253094,-0.1861319875016611,-0.7964479137917231,0.05439749344517427,0.49650799334444556,0.9441827400632411,0.6904298504503227,0.5643185680244819,-0.6658563886357062,-1.23185155184554,0.12891278604731485,0.9070570107868235,1.4270577319449516,1.03355097973789,-0.28822775475713897,0.73909249119012,0.2743816547710911,3.843828715486956,-0.7795185700519759,0.22678664225299028,-0.2785600146711551,0.38963286570503114,-0.6491542409078578,-1.8003038765439308,-0.06046109794971099,1.7944054473623134,1.71067722468434,1.2729773237151294,0.21957929544002255,-1.096477479004627,-0.9317152455914302,-0.5815674773912122,1.2885427222110506,0.4073879588166606,1.684864689765543,0.7297221575370018,-0.8476304964730256,-0.8102761441116983,-1.0204062352916559,1.0388379803647596,0.8654177874454086,1.2677868150629492
2011-04-07,-0.21830660871726754,0.08633794974456112,-0.7035798198252676,0.01530001505644213,0.38322913014107746,0.5083151763816441,0.5747353630023219,-0.6023615494807306,0.1770323646007558,-0.9759414811235098,0.15164065621712589,0.5503983901053803,0.6823200388638869,0.7970938717147045,0.017912304955777468,0.44599652718845384,0.10956551932002655,3.842009111285764,-0.7633989624094536,0.28275387653606693,-0.197369966828802,-0.09075671552281615,-0.21252941948619722,-1.6745231150184232,-0.08682650161457846,1.7405816207752158,1.3651058949410106,1.0989954357795595,0.07870487093640104,-0.8361340317886446,-0.9253466721685533,-0.5922066949421624,1.3191167456650126,0.6891965518682531,1.4905610323994924,0.13420417940645424,-0.7300441566097581,-0.857022371339851,-1.0577368995342429,1.1077687641293834,0.6524156684210627,1.3371146474399216
2011-04-08,-0.4893156649267991,0.43144070918767796,-0.4973754980643203,0.025431500329403535,0.08583971822991175,0.22208553970618147,0.3614988894316465,0.8114408737518223,-0.44085904122231273,-1.2842744025545367,0.1564106945743657,0.8906600884846881,0.8526911096956379,1.0145125387888205,1.389596354606793,-0.7660948489392725,-0.5755605132380364,3.8772764234817694,-0.33949677844058984,0.47674030830175285,0.23745184632949493,0.05905476892502472,-0.11767634579850532,-1.6105928823177342,-0.08583388131630784,1.7638710353783185,1.421804741269801,0.9966684307009572,0.7916129804139782,-0.9952441338892334,-1.1766151076662095,-0.5544235325972168,1.5787058237132425,0.9359504806876692,1.6537611936223466,0.19487230266414016,-0.6280713918278591,-0.9060217022941559,-1.172615314775383,1.2136660686995842,0.5380679419884226,1.3407177436758526
2011-04-11,-0.3571252070716841,0.5886452755437083,-0.31167841030447835,-0.22741021875705722,-0.1164291752029607,0.2202686032913341,0.18058873851884819,-0.06276171101223305,-0.288769025457471,-1.193599852199814,-0.02922287189805506,0.8639484572397998,0.8151027734422043,0.8986208593582652,-0.42192890691943885,-0.4143715393060425,-0.5332882430047681,3.8772764234817694,-0.4473954366489402,0.5046158030742182,0.27223763330055983,-0.9047319895508552,0.5930910794020351,-1.1277047014953823,-0.40997903504352873,1.110043899089543,1.2352425011443617,0.6679771055811109,-0.7255875612003823,0.020921889687874458,-0.8408090354580918,-0.6420064232250062,1.0952542512010695,0.8739444278485121,1.1114755212366223,0.011574487129781943,-0.315118001198618,-0.8628117100890167,-1.3211348176641513,1.2136660686995842,0.5203806276471435,1.2039441765530035
2011-04-12,-0.9020985321521932,1.1054874164411794,0.08306800972742465,-0.20424159305716866,-0.6370118066575007,-0.3658479994488003,-0.1988748272273357,-1.5575331474233056,0.9897707623915,-0.495257923017189,0.131341974597052,-0.03246082831219373,0.10697539361286974,0.34724193157173455,-1.3638340599682304,0.7137289313229919,-0.11962176456851241,3.8764918735253104,-0.797854182408388,0.12458938055417675,-0.007953165447716572,-1.438740820394511,1.579824132647099,-0.45724603564637356,-0.24210078630621829,0.2571401001724494,0.41422626467428103,0.2231575722874434,-0.7377661847547876,0.6355454646731693,-0.5169565609828056,-0.5813574167630866,0.6558179739285909,0.7192068155562777,0.6599253725434929,-0.8505034508004449,0.5129698071827661,-0.48567921144819964,-1.1988835728140066,0.4130553239008844,0.03787053563313919,0.6298627639426769
2011-04-13,-0.032140450292719974,0.7577827591047022,0.1056117410240058,-0.23519153214982558,-0.6243116177762387,-0.6187225475444748,-0.21928589303453266,0.7742362479180488,0.15794611911391315,-0.7498964061608973,0.08189003134360541,0.3259103403346816,0.2858639235923837,0.547278401190681,0.6616003742983393,0.1569006758833511,-0.39019430786771425,3.3728100438529363,-0.5791688994930796,-0.3016091204616979,0.21897199413638732,0.5994549992532882,0.6790176987987177,-0.6335856760537952,-0.23444665132489845,0.5184802008498418,0.29440101100931976,0.3475292508528196,0.19209175279621069,0.38295927376734645,-0.5560267619187862,-0.5910322492603572,0.7391914983867558,0.6786951457157255,0.6981291348084435,-0.41338936522093656,0.7294064223286794,-0.2801500834372781,-1.22503830979084,0.07783577847176434,0.04678039798075508,0.33716616544802064
2011-04-14,-0.043730488361552834,0.4543405422907176,0.15911706582137006,-0.34594591245308703,-0.6183185580670894,-0.5440785915784714,-0.26801236236243975,-0.8296482194293872,0.7637824548561216,-0.3096557641727003,-0.023602862334007425,-0.09288070704189129,0.24533053428215715,0.22347977399823893,0.06746051759582151,0.15571628638163526,-0.27029263379344814,1.0785372067703858,-0.5461540461903052,-0.3863957848232809,0.23442688724437896,0.21358459806600802,0.20312449882412317,-0.6194227245058205,-0.3827778372486871,0.6148838969168958,0.1463168801180561,0.3570685539172457,1.3252526163283906,-0.6819574544472773,-0.9715656916846503,-0.8528497213284273,1.2279872568164847,0.8320583792204592,1.256017418139108,0.24956370928342178,0.34467094765195855,-0.338355287486643,-1.2434278558350065,0.25732815522236563,0.1319610341424415,0.4303567817804309
2011-04-15,0.3733430711434543,-0.07738798410897436,0.07933293873134033,-0.7516530830530604,-0.3343643282841356,-0.5843637371135355,-0.15302155499484857,0.5374035711222348,0.05850674206219219,-0.40678766544977335,-0.3067335767362858,0.16378157388133896,-0.17084557471350112,0.3804769275596112,-0.540237311464476,0.3575823778944183,0.005036329959176897,0.42447365888089533,-0.6934325115525399,-0.4278437635814633,-0.0642839714974732,0.07572217211969948,-0.14002592076818648,-0.5170428736422984,-0.6350665379755462,0.6549460285214637,-0.23751577648741526,0.33145247056363647,0.8464741491779979,-1.2887471123966792,-1.185062833219107,-0.829100581162434,1.4899384617336666,1.2591170754355894,1.517833948616958,-0.9355283590730233,0.8598672090508631,0.10921850477079596,-1.4472683031973659,-0.42516781477122517,-0.17479527453339203,-0.26334244599248663
2011-04-18,-1.2580203094778293,0.7554532223145443,0.6758190199133479,-0.7201076654135463,-1.080313840202549,-1.027127857170011,-0.9975264188840206,-2.224649942555863,1.5067619786706754,0.6083168632386248,-0.06410733043444763,-0.8074592534095647,-0.9623479179774395,-0.6689139441700407,-0.3189141944043298,0.37553013075909936,0.20915022551086257,0.34812853414166844,-0.7767695286575814,-0.5436524379210446,-0.38060577040657334,-1.9159869362842559,1.1930525409917567,0.37953137890661526,-0.31799611314698967,-0.3696503363461629,-1.1005736214248902,-0.40089243708105626,0.5926099506404467,-1.4214263361970534,-1.299710330069921,-0.8254911392376761,1.6585239540051162,1.306331027849935,1.5875579445936143,-0.48918610896413395,0.8607202588514866,0.35500937554060213,-1.4146441152252034,-0.7278625350153418,-0.2572662853742116,-0.7589381593607868
2011-04-19,0.5688319176713033,0.14621501122916206,0.454846759293327,-0.7091634232570773,-0.672802050403169,-0.799292408114291,-0.7564068874121118,0.45127228464003016,0.8489436141112802,0.4667848326714679,-0.06143560470792614,-0.5854552186315845,-0.7449965968389275,-0.5919398286784064,-0.983047113888778,1.0795592706698007,0.6259091547261111,0.22290363827787713,-1.0461045522288723,-0.579887459152476,-1.3617080560310144,1.055998087119595,0.20781075236131882,0.024983971170012786,-0.2719360795275648,0.120028875485952,-0.6879126120403498,-0.09353776641591384,-0.012606904149334047,-0.8744169601603832,-1.2029346674736074,-0.8706364521071551,1.6585239540051162,0.8032977742315298,1.3782180719885537,-0.18257118399153585,0.6994819788883582,0.4592961593507896,-1.4204859853366618,-0.8403967913235022,-0.5526215835014824,-1.0535032385575305
2011-04-20,1.4074949230963458,-0.9705678485624764,-0.1335901253772395,-0.6628428753083435,0.12315646898736389,-0.3610071198867997,0.3958785364508613,2.162899857247634,-1.113316669677404,-0.3833837839794389,0.15944490450077461,0.2993734505707913,-0.1994679779613522,0.6009041457230123,1.319997817985588,-0.2185955889496695,0.08272880765003138,-0.2999778852142445,-0.5467552969685271,-0.0700929011805502,-0.13751993745729704,1.7372126716592142,-1.1766495211140262,-0.6085176090033376,-0.25340870507607205,0.7856467167564724,-0.22507899966873407,0.6497242072548693,0.3774736893916948,-0.6502296754528094,-1.2558469912935997,-0.8743365322598811,1.7707409223685076,0.8535642734094694,1.3480192953145154,0.5786289394231233,0.013819221833625954,0.23282913713061185,-1.449447816249144,-0.36857574564108464,-0.6016679775495878,-0.6452070196432821
2011-04-21,0.5196734621617557,-1.151770455859431,-0.3181822664732429,-0.6505343017513315,0.386068882066912,-0.0941536595511074,0.8716636339641946,-0.09058838020772862,-0.8783139782644273,-0.27494106598658463,0.15464514091499554,0.26826396120395724,-0.023038694552841712,0.5260571064377481,0.6018638286876743,-0.7502320116645728,-0.13333977592056914,-0.3975858048852564,-0.328491749086607,0.11763654638873221,0.3848490385507862,0.6442262949655295,-1.468652785222026,-0.7826838000224408,-0.27739450289236817,1.003203863160783,0.03088431272243748,0.9116866890130351,0.15118533944055265,-0.4312946985383995,-1.2364622145689768,-0.9213700049562844,1.818088968173516,0.8766653825872026,1.2367721525315978,0.011574487129781943,-0.18712347790038072,0.24615832883028615,-1.4537979240781522,-0.36857574564108464,-0.6413498662039455,-0.7161628380924266
2011-04-26,0.7462278920624135,-1.4719914684946633,-0.6058190044941414,-0.6768556116479009,0.7227917092912731,0.3566913622917496,1.3744481142468559,0.8561341326044372,-1.442071087505847,-0.5833401040640261,0.07752996608785015,0.5877986393189177,-0.007589754250103542,1.0844601957309992,-1.063617022191615,0.1372987875688475,0.2939028596997474,-0.3186867594692798,-0.6542539842590103,-0.6616450589782736,-0.6700043821838562,0.013997508560903324,-1.1989920934079512,-0.7096902866204788,-0.3014713790804658,1.0131755834846685,0.015120455275662347,0.8456572436180461,-0.2583907073358456,-0.0372826417185551,-1.0516794867923154,-1.0068934720026357,1.619754549474048,0.5436354421534145,1.018511640725664,-1.0249897787036377,0.5597999997511448,0.6731068116617378,-1.3754921927062784,-1.0030557665860733,-1.030059304153354,-1.514296573436592
2011-04-27,0.6249182040557123,-1.335493665058911,-0.8314369663836403,-0.6572170703739662,0.9818958600372631,0.718705683463432,1.5613601660623297,-0.042134554017385896,-0.8017787578330622,-0.5156777269260105,0.07672433418414447,0.5772648359855264,-0.00045740381612349317,0.9641666693750455,1.0416864326183677,-0.6438610066170756,-0.1100913190747878,-0.2895368535197424,-0.28501078114018047,-0.19967433911817348,0.3722193424392901,-0.15034083517308863,-0.4620405092839324,-0.569084379039253,-0.2991748442412301,0.932163320908495,0.28030694565967995,0.7118602526346416,1.8967243785807006,-1.3775444732462807,-1.648590760830051,-0.7548541019293079,2.138227566949551,1.3819352805423104,1.5069136394479736,0.6364700419778427,-0.028642776796945553,0.3817957945435893,-1.3545122645328893,-0.4939824257611787,-0.8322969648224371,-0.8865070436802805
2011-04-28,0.3332451583569511,-0.9739731685065812,-0.9144793694168766,-0.6724988579535953,1.1223578368875586,1.178760978107297,1.5025413546285462,0.007462424316413098,-0.285385386946993,-0.46987064942338624,0.07711754708607815,0.5886335101804725,0.5448321087446625,0.895361361164721,1.2228804375228046,-1.1835284389576175,-0.5471177452190297,-0.22477555330547289,0.10627465526340402,0.6383297179080935,1.4327416723576702,-0.631571735897108,0.4193121732053183,-0.22978097784524895,-0.2775314447519202,0.5656339551098886,0.5670178072986299,0.30683318496482365,0.4023419871997548,-1.2743484431929286,-1.663418692630102,-0.82475755643775,2.2289575828789236,1.7533131430563613,1.4432765527957188,-0.7183464361219221,0.5442553652977186,0.6633598820651713,-1.2932552101140082,-0.9016137309543761,-0.7901079849714927,-1.3072158271589605
2011-05-06,-1.6865910418711556,0.703921827330739,-0.1592071107694551,-0.4628530048589959,0.04751247245679078,0.5638089016787106,0.27175619869062123,-1.6262571019275953,1.048030827043439,0.2363481666442402,0.23508801377089875,-0.21838034742383758,-0.2882206461297684,-0.3888355787233431,0.03938515849745276,-0.8859509480959112,-0.5163785231836134,-0.23042787730877715,0.1289699711801371,0.4342036324413704,1.3321670442038847,-2.2348714900562077,2.093577790667768,0.7448791535924377,0.02419584491604437,-0.48240115260619215,-0.4262804753889928,-1.2633698887005949,-3.077881750468667,1.4069986604294344,-0.40402735369522996,0.025582816727356718,0.46208294143034806,0.699389751455072,0.33823787092283514,-2.0749895288244358,1.9273241539902513,1.5064887311263815,-0.8818932761883285,-1.7374918052755937,-1.3113418174460174,-1.8849221257586166
2011-05-09,0.4403677189503861,0.37461392110869335,-0.3466327941070008,-0.48046148145477957,0.25820894176093145,0.742779166737362,0.5453275823627809,-0.6156043658854022,1.357994680177818,0.49266624110926033,0.25213375668815297,-0.47526161955991914,-0.21471989118164736,-0.8517940061849787,-0.5489256275732061,-0.26266478236595026,-0.30284487556432654,-0.4565138181154457,-0.06715255239643833,0.23359195313604128,0.7685766035968686,0.1238104547190734,1.4300895298448153,0.6867179689421016,-0.02486436246637953,-0.4189368950922567,-0.4571324360581447,-1.1800811775409397,1.4096342548719787,0.1636829713674027,-0.8414107191877189,0.11055877932786426,0.8899177225943619,0.7261555528543372,0.7852727900829846,-0.1957629042452522,1.4685660185214515,1.5146432957157114,-0.8888531661106339,-1.8026629222927015,-1.4476904578501821,-1.7702052466390166
2011-05-10,0.8219448719202159,-0.2957907756751342,-0.6784356621862728,-0.4436121738021627,0.6064363627821768,0.9093389732274911,0.973807914250462,1.301078313511827,-0.024176793228503263,-0.041469895210320545,0.31308848654154453,0.10101317060762516,0.048757555516873476,0.1363905519670752,0.15820396722604874,-0.06136624178160306,-0.36910398116032267,-0.4628995507948911,-0.0003832537755672767,0.4610296355602745,0.8902142422393157,0.8626783011993183,0.23503598432852013,0.31303685929290603,-0.004798191462885746,-0.026567877676010945,-0.18542342285608038,-0.5761802723739644,0.33980929138462834,0.02823724296952,-0.8747850969686716,0.08999910154456016,0.9877641553512965,0.5657803885816128,0.8401389262949365,0.7397837525899771,0.4624406536709478,1.1138529042352951,-0.8009222578500667,-1.2707008565668925,-0.9274213788678088,-1.2346795179485068
2011-05-11,-1.2683210237234377,0.6399571408603207,-0.12491494284365041,-0.3445523284041508,-0.08550558392280937,0.9055067468526414,0.16033593976972166,-0.7642032620239511,0.3651851127321912,0.26760783203914995,0.17818065774213646,-0.2294864397764222,0.558059677487959,-0.4671882346499312,0.32460083610149215,-0.1403945476162972,-0.48635052472209805,-0.4679727089120819,0.1270953786626089,0.6723949754543446,1.0717970674079307,-1.6892585357451255,1.148197598816336,0.9914306362520244,0.057592962264149644,-0.6996980516091882,-0.10661099174261478,-1.5406128684759466,-0.9369659032577132,0.5503892817530762,-0.4253667892550762,0.1437879848455962,0.5726666772350688,0.0865192947180356,0.42777539732046616,-0.509297386955383,0.41499895816650895,1.2674202695060315,-0.7898359512829551,-1.4638213920556729,-0.93378642234539,-1.2735359513051103
2011-05-12,0.47840022473929367,-0.03886907923928401,-0.3332344039775776,-0.3294245802693367,0.13598653993991022,0.8718785632923837,0.4411537568241032,-0.5615430457695668,0.4633483680334342,0.47666011492300864,0.19081203793521356,-0.45806241751839594,0.204099429696131,-0.8511268815910902,-1.2092205563810468,0.7437775521573693,-0.025641073152176452,-0.3675331105596111,-0.34717963116997225,0.5979081293488478,0.08524673691348379,0.20319989708366593,0.4395509883768767,0.834631848990737,0.0314406228037501,-0.6002640256396047,-0.40181567129054824,-1.2568437479882446,0.021530581796013314,0.11154030950624998,-0.3525813071085552,0.1431657267177928,0.5836790915953999,0.09713583821007901,0.38872070476583154,1.0067477534816869,-0.7075846296611343,0.768978356973089,-0.6527347539580173,-0.7911850179272122,-0.5522767091387708,-0.7776597790912705
2011-05-13,-0.9339661874248701,0.7529296449668568,0.06703284454976081,-0.27551236434424703,-0.3227970401024995,0.010838085295865928,-0.11867623924761944,-0.3556844422237568,0.6080810065992446,0.5932745959534371,0.19436632764286363,-0.597827322063168,-0.6612730357160913,-1.0306761761296983,-0.5811773781877945,0.9390891381578503,0.1961867600100007,-0.39470013663547365,-0.547142126892619,-0.01973481720960335,-0.38050710734015003,-1.6744924265377206,1.6122729691253097,1.4771725493347347,0.15394550028514645,-1.1648441451657374,-1.549777367454165,-1.870932335018354,-0.67004408785403,0.7630795482634997,-0.05046141537006753,0.06372818637357576,0.2918213418159035,-0.2269916087116089,0.03413068536345225,-0.571866402216908,-0.09871792278743849,0.9454017103685486,-0.7099645487231858,-1.0332437395844278,-0.9214964526803959,-0.9106130840936018
2011-05-16,-0.7298567477624779,1.135922911072752,0.35937233101187127,-0.2507034795366692,-0.6436816058788084,-0.441131397992529,-0.5206456418908892,-0.06015538337074052,0.5825686392715342,0.5677931235445776,0.16864863599181312,-0.614554354875798,-0.6509412300873847,-0.969043510387511,-0.7688117216248578,1.269860407729204,0.4858860826590087,-0.36231538436284483,-0.8020029381034529,-0.4557679553775063,-0.9730239721720878,-0.12776827395236587,1.2758619310340837,1.4233127333785522,0.1331162752179504,-1.19952313076328,-1.802365237520684,-1.6637037684728448,-0.19141700922933377,0.6741727196274028,0.05801556565797848,0.06802476965145567,0.21350301531924473,-0.33226684066141976,-0.1020394119347829,-0.5106160305290729,0.40338948049852463,1.069098150871141,-0.7924017983585006,-1.2358337599494666,-1.0858865184903022,-1.0040141512525669
2011-05-17,-0.09293244505018024,0.7411545102970213,0.36946917734409945,-0.25197647245225446,-0.6626335093900875,-0.7417643518721039,-0.5340488951938335,-1.1263079298491587,1.094084717546187,0.9996088995288758,0.21294350756475933,-1.0717588975965344,-1.3176798650936763,-1.563998610167389,0.035639067457997775,0.8288820334027297,0.4536557236612115,-0.3621433801909427,-0.7705975552977748,-0.1066881631904092,-0.9016340715758204,0.22372236672147824,0.4838002939571011,1.2194792836623238,0.14375628158098727,-1.0772656349597642,-1.7340028495377322,-1.3821550602135906,-0.44718381789722406,0.6757568111863546,0.25774618248300213,0.08523735590033531,0.021870729481167105,-0.3901255390493268,-0.3726871901112829,-0.37724283813840387,0.5773241685760567,1.1224575511080135,-0.8061946630102227,-1.3803951142725719,-0.8816752787715879,-1.0440649080492135
2011-05-18,0.900665108096686,-0.1763761427490288,-0.034983030886557125,-0.21073277071833163,-0.20034694619277338,-0.643232500246943,0.020994219594741015,1.0795753197121736,-0.0906868508269604,0.468829230304038,0.24590082934112534,-0.5033302289370898,-0.9419888619405459,-0.7363556337541233,0.7344377018893959,-0.1778351318518582,0.12964878299733631,-0.4641691956282971,-0.4314875198330434,-0.20475485922056133,-0.24096174902338985,1.1863052988551042,-0.6518617273803032,0.6176800649278098,0.24382953762077803,-0.49435143534839543,-1.2937826981359843,-0.7569285252422356,0.5801660929342359,0.0068525010786139985,0.04947146952397716,0.06835994017156981,0.2659898367855884,-0.7905852627153876,-0.09465405814172753,0.7034757722063621,-0.03058431185991757,0.7051686809075454,-0.730742907621735,-0.9074285428956453,-0.8603768547181567,-0.7137686572947656
2011-05-19,0.18382905439297276,-0.474273104748718,-0.10719011186310341,-0.21695896724911307,-0.09121472392970474,-0.6966539296335567,0.12147763749161217,0.5464222765877531,-0.5744685084244447,0.1869681041469553,0.27038836407963723,-0.2330384669466882,-0.7600277263479199,-0.28356001203331593,-0.36853912575119496,-0.015222285109393057,0.24730201302379898,-0.46661264551184783,-0.5644070137594448,-0.7065517298216419,-0.4869276340758257,-0.5038647597160408,-0.3540097438469578,0.7665734379007955,0.22143805970713293,-0.6844244834419321,-1.2513104460840523,-0.9083090305890815,0.02174045131728781,-0.14410778631739546,0.07459988153005372,0.028043782327225476,0.2802667960745238,-0.9053750716446094,-0.13497391255427463,0.011574487129781943,-0.18013524976289846,0.5955068244876834,-0.730742907621735,-0.9074285428956453,-0.6262282971367252,-0.6626385690330157
2011-05-20,-0.8924038522457416,0.24308988440194748,0.30061235352806837,-0.21803774967898232,-0.5397393956234122,-0.41186114345140185,-0.44500381353292706,-0.15242128279066397,-0.38280823169940537,0.23792349402119714,0.1437823260595969,-0.2953350014112704,-0.2575872463873507,-0.36952532265919863,-0.14662858373296397,0.024740775794541783,0.29970580388297546,-0.594651263135858,-0.6099374055283723,-0.7645377750357364,-0.6024721020053008,-0.6184579905289885,0.2494069891431218,0.9842527975958091,0.14360994955380071,-0.9107609290811677,-0.7074280342232372,-1.0948075366500905,1.24355741510903,-1.061701509829405,-0.34111611412774,0.058267342483344906,0.7690318297755205,0.42399802218881916,0.5551635524017366,-0.25005523086707604,-0.02798800987691702,0.613712262902901,-0.7727528134988855,-1.027522834170052,-0.023344868353773897,-0.7157898405973732
2011-05-23,-1.3579105978955714,1.2890981757366187,0.8942627192387653,-0.11133875628287199,-1.1293886140602543,-1.0537541540592552,-1.2937226597415998,-2.005571522629682,1.1600047480759572,1.042729385230061,0.30645411441934683,-1.11349013541279,-0.7316273415609593,-1.5668542194255362,-1.2313490604290118,0.9800377144011847,0.7535595788572749,-0.5306179347995406,-1.0645506787386576,-0.9760870633645414,-1.4531633078669741,-1.5926582749980676,1.5050287152652302,1.5923086399318473,0.21892346629457152,-1.4247172675208828,-1.2845925339385553,-1.5527884904148785,0.21779010263845733,-0.9642239074507328,-0.3555942173763123,0.058343076601913325,0.8511802623316225,0.051607648314111916,0.6973289721095702,-0.23774184111391197,0.16442095160038625,0.6305181704328856,-0.7774216528989674,-1.1419994638190543,-0.037498869450426374,-0.7633637359141638
2011-05-24,-0.14287329955516284,1.1776680586573112,0.9382252437853641,-0.11077676064558918,-1.1669435413985902,-1.3937957525836637,-1.3636724119960417,0.3778698748502043,0.781485193737594,0.8282962020475293,0.294806683577311,-0.9082431364815164,-1.0429925324995133,-1.1833519405516608,0.10064393972175549,0.7189944838958031,0.670946699588311,-0.5296916836605569,-0.9945617596383199,-0.9938458546799666,-1.2421277819294239,0.7284077861302124,0.6677684609462933,1.1775341600074125,0.25603138636075173,-1.0555422034119952,-1.3291861303836539,-1.137227206373631,0.5004897428686336,-0.9529916046852703,-0.49426860062448125,-0.02181132780420427,1.0325717931469351,0.1015537644469684,1.0268170575490194,-0.14149452437272877,0.31183828084840237,0.5964826804836847,-0.7993533284006777,-1.2132851083522316,-0.33150948170616606,-0.7871257981985055
2011-05-25,0.2928867186442442,0.5380453919870171,0.7828873984904181,-0.11427095079429167,-0.9713459327651254,-0.8420486302229262,-1.1448553067446354,0.18551608844029302,0.4169283530053685,0.6915707484080367,0.2760658861588937,-0.7997419380755273,-0.7226451969875535,-0.9637153941022895,-0.48264334112237167,0.7715897952110626,0.8261010841063059,-0.5331781208958053,-1.1593437952773546,-1.2415237741241552,-1.4395656526886982,0.14498957497558784,0.18581441453780023,1.025226335464026,0.2582855278165559,-0.975776196222484,-0.7130363228531579,-0.9832778700875014,-0.019337471585047263,-0.5762366321231914,-0.44728217363638684,-0.05516669883836627,1.0283736000511163,0.3883326045538094,0.9224375181030875,0.09513278501324224,0.1262139050747852,0.4818129867414644,-0.851029093024181,-1.1411161310671152,-0.13050246446389652,-0.6799667875614387
2011-05-26,0.37634477598599547,-0.14126032769637722,0.6249435556216534,-0.19635295171780434,-0.7309151729716076,-0.8783584922775147,-0.9830084616664426,0.1709774150288058,-0.003168527688906921,0.6112443854330244,0.006208757169996611,-0.6951854687886874,-0.4735509545186105,-0.8574900357401443,1.1061375889442355,-0.36334367269190465,0.3661141772772387,-0.4384144688791453,-0.5746222053823503,-0.5241907885391721,-0.6499575995954128,0.9419026153691445,-0.7593038651521707,0.5846074565847794,0.15065515930161194,-0.5118684728395563,-0.46060463859006606,-0.5931724412353738,-0.2553432562612117,-0.03288078722275349,-0.32425427202520807,-0.06499920314194173,0.8707161098019747,0.30152629131626607,0.6547786778153905,-0.9449340056222186,0.7338097661120822,0.812725155784864,-0.7972114830280989,-1.5796506029218633,-0.769628955720588,-1.0814929937559385
2011-05-27,0.39019182491939436,-0.5883356029404285,0.4576489810768476,-0.20611567825115007,-0.48844604791271434,-0.40458536981744797,-0.7481342131534551,0.9954695549219538,-0.9620103404560308,0.18377808530197634,0.05471130588208113,-0.1684797468628774,-0.00945334422277017,-0.25026186234450887,-0.36262529877833455,-0.19240545739512221,0.510067051147928,-0.4964137803823882,-0.7096097480343104,-0.45537170386908177,-0.9257723559360581,0.7730471944933232,-1.2818798469828057,0.21634203537333468,0.12016472309422409,-0.15890626585433446,0.3937800140611049,-0.26716293985442535,0.9815607973622932,-0.673020675997789,-0.6617253988333613,-0.012448751507804653,1.2437970283815203,0.8229175054026756,1.2756847023253388,0.05421651413427239,0.4628588880758245,0.7108711508394727,-0.7911499915202503,-1.5412554309988735,-0.5677156687208953,-0.9612254966639678
