Date,S&P500_ret,S&P500_ma5,S&P500_ma21,S&P500_vol21,S&P500_rsi14,S&P500_mom10,S&P500_zscore21,FTSE100_ret,FTSE100_ma5,FTSE100_ma21,FTSE100_vol21,FTSE100_rsi14,FTSE100_mom10,FTSE100_zscore21,Nikkei225_ret,Nikkei225_ma5,Nikkei225_ma21,Nikkei225_vol21,Nikkei225_rsi14,Nikkei225_mom10,Nikkei225_zscore21,EEM_ret,EEM_ma5,EEM_ma21,EEM_vol21,EEM_rsi14,EEM_mom10,EEM_zscore21,Gold_ret,Gold_ma5,Gold_ma21,Gold_vol21,Gold_rsi14,Gold_mom10,Gold_zscore21,UST10Y_ret,UST10Y_ma5,UST10Y_ma21,UST10Y_vol21,UST10Y_rsi14,UST10Y_mom10,UST10Y_zscore21
2012-12-17,0.011800688037811027,0.9955130053665843,0.9828458176806789,0.006299913615096011,0.597003853131968,0.01482839171973419,1.2049748562101457,-0.0016223781444317678,1.002486350969501,0.9878861961258119,0.006864989002140954,0.5952831725358427,0.006983239991157845,0.7673694353788612,0.009334450020329555,0.9851773706173005,0.957922690215808,0.008515488128889104,0.7816401795537664,0.03919360887195029,1.7174684436843821,0.0025331279523513987,0.9965045805465287,0.9668448128164494,0.006104025826562301,0.7022581553013222,0.04117838252252128,1.4254278428178895,0.0018869503829595713,1.0026270838862217,1.0098342267477831,0.0062195481956035395,0.42120021683047304,-0.010172770671970855,-1.06137317535281,0.03169384692534082,0.9693703937409105,0.9309078089203283,0.0172790869621463,0.6371651321197711,0.08292382599720254,2.399488959896667
2012-12-18,0.011421185666775555,0.9868273514980969,0.9747605191128131,0.006507553323948501,0.6565833793768789,0.028243480228349254,1.980422553304831,0.004000597301668241,0.9988510719541772,0.9860124899025596,0.006539279993553817,0.6277782666353182,0.011398858807931504,0.9473397378358519,0.009531300254775473,0.9838474576037662,0.9540823513426254,0.008041171780415333,0.8042822890810395,0.0520065610369942,2.019931704677627,0.006961693687846818,0.9920749327084711,0.9639471867874835,0.006141920776127275,0.7283355338165751,0.04544839673270452,1.585341482842333,-0.014455725078867119,1.01282082832215,1.023359999497901,0.006808435080284865,0.337675101508985,-0.014231823159894609,-2.1594885752333006,0.03565837949462838,0.954898735070048,0.9045012550376348,0.018478933097249788,0.6904087575879371,0.13619401518969473,2.744734477872044
2012-12-19,-0.0076181455628212226,0.995394891888868,0.9847329860273916,0.006904601018296638,0.5934409968342664,0.018825236110179958,1.439515525297628,0.004320274895821464,0.9950717797833252,0.9846054293011656,0.005584354257961252,0.6596879163504865,0.01179545473568,1.3092706874990987,0.023641570827921878,0.9722565682293294,0.9371161372927959,0.00823660561407849,0.8472889211054571,0.07303540436703777,2.5057842187960233,-0.00045952239791644146,0.9943298388370189,0.9680494454673056,0.006215051836060039,0.7238144887000889,0.03386214253348928,1.4553407129344154,-0.002409114946575244,1.0102170751216721,1.0245943729681215,0.006813860854358944,0.32616440618653386,-0.014806195150360253,-2.012576395846561,-0.014888650990456331,0.980666689890403,0.924047644056341,0.018750429112830397,0.6472564044743109,0.13136391989525167,1.9963463379301964
2012-12-20,0.005473104693568626,0.9933199331546869,0.9812316648853071,0.005746626038736635,0.6215679002706795,0.021040497639816157,1.778317859408345,-0.0005537450951971335,0.9965863007205514,0.9869138444749147,0.003801537263344323,0.6519586000175573,0.009641763528201524,1.1867995715713775,-0.01198746314892531,0.989890347280627,0.9526205189064952,0.008837555750143196,0.7560435389285779,0.051771778973391705,1.8409303307307454,0.005957612910673989,0.9922627068547069,0.9654518632419096,0.005563301216144568,0.7458976309903007,0.03223813606035504,1.5508175767652073,-0.012196073797178996,1.0168033920309054,1.0347401995179306,0.006513944422795193,0.27536194475155695,-0.028996986458729102,-2.418141521404847,0.0,0.9886666798238404,0.9290476444663202,0.018388709823012227,0.6472564044743109,0.1385199152279427,1.7375501213378648
2012-12-21,-0.009422944450144789,1.005041418892061,0.9919312305812268,0.0062551511461032576,0.5510253948544936,0.008518675793540561,0.8249918023899375,-0.003076039336260712,1.0002693602693604,0.9914927032602814,0.003801537263344323,0.6093270012337759,0.004328435357593123,0.8502357941230521,-0.009937373111287662,1.0038507180884326,0.9659543927086651,0.009308836852691987,0.6903923492725265,0.04331405947511323,1.3433218163196408,-0.011488879841551234,1.0044280119873625,0.979334014036547,0.006212037345634442,0.6399279150679177,0.017346782018254462,0.953197796944858,0.00374933956743618,1.008257961755858,1.0287710060777333,0.006647213774587417,0.31075395761349456,-0.029244379534745527,-1.8602204219923673,-0.025887773821729305,1.0198403818829604,0.9560732202546746,0.018844962156842025,0.5761081046288373,0.07805776045526651,1.0204889272459645
2012-12-27,-0.008461420677458508,1.0118525015978634,1.0012689818343135,0.006610904603738171,0.49696877421984387,-0.0003172769565369293,-0.1441325060256952,0.002404481442686975,0.9992812114013591,0.9907294182188752,0.003801537263344323,0.6297034991406509,0.005522106608346017,1.0622557811050182,0.03272959726959219,0.9761866822467924,0.9351995905387857,0.011861979302699732,0.7724676462105873,0.08278279467680609,2.37377639322265,0.006543621141001866,0.9993741454836161,0.9760525192069731,0.006163060029694071,0.6687245337814157,0.01831410087955686,1.1719396836907257,0.005163480425302103,0.9989947719049683,1.0215816079232878,0.006802741633323788,0.3575020543737159,-0.027985520532228025,-1.3722024804788495,-0.022485764508791865,1.037434371464341,0.9785922330166179,0.019246794994530206,0.5235613139111674,0.06126235994107683,0.4835097068629563
2012-12-28,-0.011111445674961485,1.0168321813760244,1.0123255032300933,0.006692660960033801,0.436939718700001,-0.017796050480192768,-1.3587336487239055,-0.0048654360072119774,1.0038005906609515,0.9966761445108065,0.003801537263344323,0.5655078308759096,6.74940664556962e-05,0.43420777230586105,0.006969683646679423,0.9784910261141169,0.9333136659787834,0.011520341059254435,0.7840896840196065,0.09132074790791976,2.1817925566368346,0.00366795193650793,0.9965575814170011,0.9750224592653011,0.005563301216144568,0.6840555125160883,0.01685713671553186,1.2304722356580071,-0.003854592163680614,1.0009343846380276,1.0228900538017915,0.0061283117453335085,0.3390050898974836,-0.030848178681762168,-1.509297344299036,-0.002335125236207698,1.026300412432101,0.9821880993434522,0.018975973579859008,0.5183392203635535,0.037598493148357864,0.40003846451366765
2013-01-04,0.029250145596511484,0.9766091510741158,0.9703106466383935,0.011740250717009107,0.6323759079641336,0.026594695588179496,2.3715591461340715,0.027367029577941068,0.9809123542424536,0.9720383569767506,0.006676388849179732,0.7325443089379441,0.024201534621702537,2.2841971533598904,0.02778973443499327,0.9672033985384675,0.9289720167495278,0.01255291540162672,0.8234844938273942,0.10322361195183119,2.4581376439031364,0.029092213555293806,0.9746248959671756,0.9512695897067305,0.0073985707446060705,0.7746207011856414,0.043737289040734824,2.3027429238718162,-0.0006230347641098073,0.9999999809788223,1.0210729877192573,0.006129473682911555,0.3359859102911936,-0.03215299326586403,-1.4459507256763764,0.08223471370045561,0.9289817273009322,0.8842720521864633,0.030573385732186164,0.6888100719052875,0.12846195151434445,2.4302220813516993
2013-01-07,-0.003128003259122683,0.9821587078544962,0.9750430573572871,0.011723233314845725,0.6159108530381748,0.02989895025289526,2.1074286129857915,-0.004146604248893737,0.9884938537318861,0.9781291053060553,0.006816781357793885,0.6888303381945456,0.022767134001728122,2.2841971533598904,-0.008371363133362378,0.9801923197055739,0.9289720167495278,0.0122951677358362,0.777042506157006,0.08788904708197899,1.9226439252298142,-0.0075856832273472384,0.9860514010678711,0.9621427930235759,0.007838710269816567,0.7163395808632527,0.040406284415937195,1.7526451422300537,-0.006315147639550098,1.0059587665254903,1.0254149911544477,0.0057212075749229286,0.30631063073058457,-0.03005416187963185,-1.6627701463805784,-0.0062860159019343794,0.9456647314837372,0.8970047278118537,0.030229354055939947,0.6737053295332547,0.10127311792647588,1.9573887917891672
2013-01-08,-0.0032476391807331087,0.9890594541849094,0.979561193931621,0.011756429444141583,0.598541526722235,0.030822500115932173,1.6114224564711168,-0.0018154516089713998,0.9940431882403397,0.9813483476120307,0.006512469014595781,0.6700343441239531,0.022256796466577824,1.86279152644471,-0.008618037565944453,0.9994869079751192,0.9398857248501676,0.012673666843306492,0.7316812514068414,0.07912660194131915,1.513489926802219,-0.008998927737098525,0.9994574596909841,0.9737513955712667,0.008269997642636445,0.6539957368963125,0.02657006153207876,1.2271539536542937,0.007062780803268713,0.9991654232945527,1.0162348601626108,0.005930586896682698,0.37303111258260074,-0.021751094973571142,-1.1037926898903374,-0.01695851199409319,0.9743452441101629,0.9187345431982129,0.03068824117483128,0.6337922953683923,0.09543332089592345,1.4601723035817444
2013-01-09,0.00265234535868163,0.992314956140512,0.9784279715611301,0.011756242390322365,0.6082552549896227,0.02143518729108721,1.6017651391383234,0.007422513208153904,0.9914276527609222,0.9759019361629837,0.006619814987893221,0.7055145663362447,0.0315449399274177,2.1856925389782,0.006687745304402273,0.9976571148777341,0.9387191602716872,0.012676597937087758,0.7441510723434881,0.07627424880819468,1.5009628039800076,0.00428445386756775,0.9992349150421519,0.9727120467669089,0.008234944815131068,0.6687427654605052,0.028369495522388405,1.3194532130858274,-0.0004360197219949153,0.9987662334390233,1.0150283463296466,0.005831519400842091,0.37065309566727417,-0.024020900569188826,-1.0335338736170658,-0.010206939622389626,0.9991360673627749,0.9344852416772179,0.03072869353892943,0.6106591906844765,0.0504821248274746,1.1597110063064635
2013-01-10,0.00756870010921085,0.9943007429678263,0.9730773782184412,0.011736739989490892,0.6354974549600536,0.01750769314882826,1.8713664294580585,0.0004589768514989657,0.9967450690916169,0.9772514932474157,0.006622526339263834,0.7076164345726506,0.027898061015291704,1.926252222549731,0.006977429602558092,0.9955539922204214,0.9375315429775964,0.012645245805758163,0.7569303912408057,0.073529090472133,1.4951853514725215,0.008737676305940585,0.9955832781868392,0.9677817630940106,0.008272854689418296,0.6972659658595624,0.030197484629380295,1.6163687372607978,0.009241174883853428,0.9913569762614572,1.0044714760226134,0.006285132472139801,0.45090198873712345,-0.000617016919952081,-0.32632450888981174,0.022424887767123945,0.9963040967209014,0.9204505199879452,0.03088640765498753,0.6417843278725741,0.0366721569057835,1.3998389059555802
2013-01-11,-4.751511497752233e-05,0.9951061254160158,0.9752262869796164,0.011715526144602365,0.6351976938778795,0.02524010053939091,1.6569672831378357,0.003288873626772293,0.9945112389793537,0.9760076559747008,0.0066097244228266955,0.7229069597281385,0.026838432195896968,1.9180021063964625,0.013883807108266555,0.9839282265816385,0.9306407426499557,0.012613803985765368,0.7806541691189368,0.06310478890837878,1.6294629067812445,-0.008062882232278487,1.001304357496059,0.97866375479756,0.008660617107768465,0.6422880705929424,0.02239422553952616,1.1482220633220845,-0.005695893235337639,0.9977896450934076,1.0092157446257235,0.006023393274686482,0.41565887791550826,-0.003896374997216066,-0.6713918679813725,-0.010082363538851705,1.0021333440144857,0.936558729504782,0.03081815230684799,0.6177259236690067,0.04166669426141035,1.1157636732397125
2013-01-15,0.0001969283903845531,0.9963296825437228,0.9770737675285975,0.011722786761180421,0.6359641710719967,0.019844998286928196,1.4977997577438318,-0.0007027254377481753,0.9969333257770651,0.978446790055054,0.006619652569308942,0.7143002960201195,0.0266854648493706,1.6457832178005973,0.007150163343907084,0.9820668574595487,0.9301830340079459,0.012600283869934021,0.7920306887804202,0.08364601955161896,1.6055300049323082,0.0,1.000494787435926,0.9812322952515021,0.008508290061334363,0.6422880705929424,0.016321304520236606,1.0694299461664687,0.00927019816258989,0.9924335703877363,0.9994463718475624,0.006419436361119847,0.48617612423353057,0.01771741004665141,0.041261062452068294,-0.02374640987631627,1.0183506525357757,0.9653065091438544,0.03132875838996209,0.5649127888886059,0.01722223274501769,0.6306022101621571
2013-01-16,0.0001969725099562613,0.998235810734359,0.9787791350408722,0.011726248647811247,0.636786359420845,0.029703163824476526,1.3609315426731972,-0.0021764967966254613,1.000756883933691,0.9821592367953488,0.006676015429533083,0.687055947094708,0.027609427609427608,1.3334457237869464,-0.02594613598481788,1.009624102624716,0.9593740206677225,0.014453984267173097,0.6595890240776896,0.0664363080224718,0.9261436608314794,-0.0008998643243250068,1.0022057332929246,0.9843028494661895,0.008464824476615429,0.6358279894781335,0.02714032689008721,0.9377984863239813,0.0005534660222785934,0.9944543751401342,0.9983517389007176,0.006392938548292507,0.4901515918878319,0.01447010565043431,0.12575188736516402,-0.0038303573710703905,1.0171052651357728,0.9753550541659232,0.031282048545288654,0.5567574869203586,0.03990881100759854,0.4896539165746705
2013-01-17,0.0056270605413545815,0.9953246245835345,0.9753085127369863,0.011752461413169843,0.6604487398372305,0.04431278957913244,1.5330153528900974,0.0046418805473681215,0.9972213257977944,0.9793035401172253,0.006708041201035071,0.712291058678911,0.02991117402520467,1.498517816643062,0.0008674384342674847,1.0093343768762764,0.9633996260814572,0.01440139763150285,0.6616009153979238,0.027769032456787288,0.8629847451309755,0.005611165447693742,0.9976722621938404,0.9810989616868008,0.008495518786275079,0.6589193499939034,0.026183010441401998,1.1789378126138146,0.004294560017826217,0.9936944726288067,0.9935458084768343,0.006403561754441088,0.5211835020085942,0.013588994735926192,0.5145558907716343,0.02757676724738676,0.9918933359781901,0.9551238105410621,0.031244374914899148,0.6018555612729604,0.09329443936289274,0.9660732203042244
2013-01-18,0.003397492378151099,0.993814188408783,0.9741613614302093,0.011748939745498949,0.6743075165344969,0.05957511145510108,1.5528906582078095,0.0035810827653511277,0.9953756724637504,0.9776041099431353,0.006718940597090483,0.7304256436644471,0.03864718057416187,1.5605068411946879,0.028219222346096015,0.9860267973271933,0.9426127662677658,0.015207589917127382,0.7203540502941054,0.049842343544145684,1.4065989591578627,0.002235186596132015,0.9952213653024167,0.9810597758637085,0.008463186094173437,0.6679860250274413,0.02471378377102196,1.2118692198510301,-0.0015930021974330576,0.9966399039844256,0.9943385221744686,0.0063266944638060785,0.5087961080044421,0.015883911538559146,0.4867598322682844,-0.017213951239606354,1.0035810909363752,0.9775727701263618,0.031551755653405726,0.5631390689156109,0.07714792012879898,0.5305026518251783
2013-01-22,0.00441833162771152,0.9921811733523339,0.9719315357922277,0.011719175269032106,0.6919831834683238,0.017791082266836768,1.6030044893026318,0.004021587565238523,0.9932450425531343,0.9756394386677338,0.00672866955425745,0.7495871516336804,0.014680349681804952,1.62784869756217,-0.018810891693671433,1.0030390715100108,0.9657790471132864,0.016115066764168417,0.6401875212794753,0.0020414587068995054,0.8765189431956111,-0.001564016041108362,0.9978527277719168,0.9844426764675221,0.008474001467135703,0.6548640289823128,-0.006223444986862125,1.0176281609857216,0.003550021116017711,0.9962974292012037,0.9902387868418394,0.0063967646619107355,0.5353275355189956,0.020132109688284744,0.9080916550740659,-0.004350205887693242,1.0035967163460813,0.9866614567861801,0.031463722738173557,0.5535519433395393,-0.04177541791104982,0.3504349661242386
2013-01-23,0.001506341924293118,0.9936941487980386,0.9725816044666324,0.011713941824038782,0.6980182889719343,0.022518823998691363,1.5012181291631224,0.0029732912325493278,0.9928875568880816,0.974676816569844,0.006723537933610627,0.7630445526609175,0.021930547415879856,1.6115302163953111,-0.021035855672675415,1.016884704057613,0.99042203199633,0.017128676469336735,0.5658462481283948,-0.01056886763264478,0.26388258805782033,-0.005382471678392487,1.0032381221831206,0.9912176635973906,0.008615052606391472,0.6105661861664405,-0.004031531265619035,0.594370827772832,-0.002814438031338391,0.9999019271547814,0.9922827591539763,0.006407494321777645,0.5117207461088958,0.02370955410989085,0.802938559320176,-0.0010905636137810081,1.0049100181200727,0.9912711687079907,0.03101462233489315,0.5510262006010208,-0.03678405284147526,0.24643898148461368
2013-01-24,6.61466154430249e-06,0.9966564874711784,0.9749761609514099,0.011564502505076004,0.6980462883285267,0.025851780011565746,1.3597397639744173,0.01080047484820114,0.9873581535893142,0.966755077548292,0.006895688870397322,0.8044411802949297,0.03490481717966606,1.975605214406176,0.012685480756733258,1.0044512154586558,0.9818745767650908,0.01700564266674601,0.5961733455531206,0.010735621179167442,0.5443404221127031,-0.0036042127516911875,1.0063189281634468,0.9962948519771488,0.008589958725143565,0.5822892817290429,0.001355953664529734,0.27283089808124045,-0.01102810374616787,1.0094660076014141,1.0024160672401152,0.0065830144246353025,0.4319039109934131,0.0053562569969379786,-0.26528174393503917,0.005983176626746373,1.0010846106042095,0.9883534825633308,0.03084494690980437,0.562840267665087,-0.014430822488006756,0.34731444651621124
2013-01-25,0.005430708661868184,0.9941888272555913,0.972527573085489,0.011479398775140384,0.7209821076373488,0.028705932051297903,1.512321799933993,0.0031236734418906187,0.9891192647833957,0.9664882216237797,0.006836799591343148,0.8145998637849078,0.03046547604197808,1.8845738078266385,0.028383850679727977,0.9821443592706693,0.9595791343870912,0.017764762901589744,0.6553841964391889,0.03290426473922442,1.330108699996656,-0.00339132115867216,1.0073823466079355,1.0008172845642662,0.008627830790918363,0.5562749476675053,-0.006300805981676011,-0.06532305151439274,-0.004781604983568098,1.010943073934226,1.0061891756666004,0.006637764212266353,0.40279860617611063,0.0009968745581925168,-0.7155877857284983,0.05435262479690775,0.9555213064407303,0.9419130637250572,0.03258154399286612,0.6545126516960008,0.05129591182941061,1.8330823947793218
2013-01-28,-0.0018513342747921247,0.9979242237768498,0.9765459584609711,0.011336983980606407,0.7013881524143047,0.019060985984037458,1.277189068485283,0.0015740493150646604,0.9920119656214125,0.9678595750764627,0.006767935264263914,0.8196946503297252,0.03161516059063345,1.756546965380748,-0.009410304254872584,0.9897859933149243,0.9730308495761836,0.018030679942251417,0.6224868682321365,0.016115247257066475,0.9617485491103949,-0.007044587375634039,1.0102623193435256,1.0085831406978105,0.008802536455036446,0.5059706460546957,-0.021860521945467518,-0.7352076005510644,-0.002243414817202356,1.0097199128205152,1.0072161220804716,0.006608434160104211,0.38958027111409893,-0.010433402185347286,-0.9171458477312022,0.013772189311517741,0.9557244253194254,0.9341197563412015,0.03211273580681341,0.6738218178036861,0.04223860689032204,1.953792718593764
2013-01-29,0.005093003781205059,0.9948814403882702,0.973513065748999,0.011164353277119345,0.7236724988379315,0.024312975649625004,1.3902216781767829,0.007092274634550193,0.9900491901442245,0.9640490601982226,0.0068245682391648785,0.8409895776538314,0.035546277800727555,1.8790198293652822,0.00391039168416184,0.988808792182913,0.9733687785275377,0.017995404777606947,0.630758306990202,0.006031476181486922,1.0426754089062051,0.01111279481992574,0.9974287477424942,0.9983220306403403,0.008994792352108368,0.5718762177613363,-0.002923046023721482,0.15319801717111428,0.004357652623316265,1.0020000870089314,1.0025141645535136,0.005968223936782704,0.4288303876715834,-0.00043457138017293423,-0.3222019779048155,0.007067196567388637,0.9643862973361461,0.9313978933975945,0.03136229660730812,0.6836934973268558,0.06026668548583984,1.8573124499282783
2013-01-30,-0.003907244671751714,0.9997283659957334,0.979421516813333,0.01103363777811646,0.6816216445694174,0.02011763302280853,1.078453646352491,-0.002542998659033274,0.9965396596942835,0.9692261994532262,0.006928276524110372,0.8042292192309881,0.03364234213452339,1.5618535615757425,0.022496211085809015,0.9780950795141066,0.9558017314925621,0.0179355721565874,0.6754066563906553,0.02158915234568065,1.7304994358347374,-0.004747853990574687,1.000634711662972,1.003757366924841,0.009075359459759466,0.5387051429406786,-0.0076458014701823,-0.36514936275145915,0.007426217176999296,0.9933287886559434,0.9952436522132092,0.006178402130881962,0.4894371160118744,-0.0022760526743618925,0.6089680570876087,0.009013584473970413,0.9729810427520397,0.9279304756134179,0.03107409627232451,0.6964151558940626,0.09557622848234866,1.8143499952100537
2013-01-31,-0.002566591958392015,1.002736781705008,0.9836683208893653,0.011051845113614681,0.6547928206374651,0.017302364059041172,0.8578218620837152,-0.007333397200196938,1.004256897131261,0.9787770723158112,0.00724332569389575,0.7085224368161427,0.028325672074664153,1.0901495279474538,0.0022208604476834527,0.9852224463150409,0.958381146564669,0.017555527174264982,0.6795770120123464,0.05077333627149742,1.704269207919548,0.0020374419118717162,0.9981909330935443,1.0022141768139183,0.00900158962089802,0.5507318521356399,-0.0047266681989438135,-0.22380042909444206,-0.006122691411324907,0.9991563366145725,1.0017901581737227,0.005694970655338508,0.4472705533383995,-0.008914829404574165,-0.23887211214026202,-0.010523789112063623,0.9974811107326975,0.9421854339049525,0.031245853381554625,0.6629165773761565,0.08826755113336729,1.3873545217587435
2013-02-01,0.010002513224009682,0.9941063847861175,0.9764908273026569,0.010880486424740104,0.7038907916560304,0.02176327455147026,1.2732258390681679,0.011137589076230858,0.9951096332613436,0.9709913041151609,0.007361264595701928,0.7560881282009376,0.03502711766834632,1.5272719364837468,0.004718296930675741,0.9853150786584075,0.9591940568815475,0.017222334492434384,0.6887579604437376,0.05482751672891812,1.9199680066535865,0.006536681044557052,0.9932600357768597,0.9970259536683655,0.00865366753454768,0.588003690186186,-0.0038051008105070196,0.36281376675690263,0.0015496671610711066,0.9986001986430688,1.0005692573223703,0.005651046273879832,0.45992412601854615,-0.011631521789288415,-0.07797100359430745,0.01251579598057542,0.9913432941690288,0.9365316352733901,0.030483180027522667,0.6824965051641259,0.07199999491373697,1.5261159906173027
2013-02-04,-0.0116058327096515,1.0051133058284534,0.9903607118598464,0.011061706004367015,0.5977447460794637,0.006547854343017928,0.5858240704505029,-0.015944500183825632,1.0095793424226749,0.9888270730110371,0.008461814608210664,0.6043931599615382,0.015013633142130039,0.6242284736540131,0.006147420050205531,0.9870212108686818,0.957279628639258,0.015573817281282015,0.7008501438637653,0.03180062958945144,1.9667237290053434,-0.013343940772808793,1.0069216341304381,1.0108313781635614,0.009133055406454154,0.4975638534019011,-0.019204680555075945,-1.4464384595562918,0.0034008569302853,0.9973209899148824,0.9974191565852808,0.005588431866060483,0.4877101306237028,-0.006683404024563012,0.35450768874019306,-0.018579465151005305,1.0098327299760421,0.9603214624442095,0.03030896069057458,0.6246646968723809,0.0705371629936343,1.0246163269956168
2013-02-05,0.010362632222059643,0.9952080402646486,0.9835810149309907,0.010724308847531564,0.6486585898930721,0.012548895678205997,1.4059255551314092,0.005746408534338519,1.0019991336092913,0.9858699946005829,0.00832936350719431,0.6328382898993095,0.01676586064545861,0.9064560754173813,-0.019136022012795892,1.0093531974675494,0.9785839508314116,0.016358678492170917,0.6205506729226355,0.031465214451250334,1.0086246508310122,0.0011376709775513848,1.0040936977260662,1.0099744477058803,0.009104624193400685,0.5045184304562395,-0.01655129587904792,-1.439284862833428,-0.0002469026145644602,0.9987650895577637,0.9980829609338974,0.005510936899880935,0.485753118131985,-0.01044780029454768,0.2683183879123361,0.021560114117584277,0.9910714254036648,0.9470426959428189,0.030402246085150752,0.6606530689326934,0.09863759701102351,1.5632491838073497
2013-02-06,0.0005490198591339299,0.9960056144658633,0.9844787490209769,0.005138703168290313,0.6511913355245771,0.011580024113379267,1.313223625831144,0.0019875823062762265,0.9991263478286364,0.9854668905824228,0.006137804590195868,0.6424515614760853,0.015764119254515496,0.9406079060053095,0.03272959726959219,0.9787551112201506,0.9462238589484971,0.017166907196964586,0.6942335059037867,0.0931401425762091,2.2633757083461274,-0.0011376709775513967,1.0042804337269626,1.009964006325,0.006273109517670252,0.4971083051930752,-0.012367879527738003,-1.4996136202264163,0.0026514131006226955,0.9963667750978141,0.9960119506084318,0.005526271259660834,0.5085848579406034,-0.005024246617772352,0.571482647022262,-0.024097540041189188,1.011382100228963,0.9714237128309676,0.019525358407935737,0.5923727841275749,0.07364981655556291,0.8093290977742352
2013-02-07,-0.001807031055856767,0.9993017020809591,0.9877578965379189,0.00508756680929716,0.6349766286721327,0.009747039030048837,1.0672956441045405,-0.010683829900214561,1.0083006873050244,0.9973042212930959,0.006591776881364112,0.5582124967427102,-0.005826110643259448,0.18256576353115606,-0.009349397885061063,0.9917950340681224,0.9582904380121663,0.017201548844339797,0.6589653712854525,0.06931637306449354,1.646910076268958,-0.008919412015227855,1.0101078946178639,1.017787370006875,0.0063478705658488645,0.4425084086803557,-0.017603414764696724,-2.3121104230829315,-0.003392675486914591,1.00054376879653,1.0001059428635146,0.005378910097436087,0.47927327474183357,0.0026018967520104555,-0.017115922680480868,-0.008675777319891855,1.01670940318733,0.9810597935543325,0.019578673366007854,0.5699070564850457,0.05802602731870971,0.5280981738045301
2013-02-08,0.0056419945850431485,0.9943066935169395,0.9841073963730366,0.005040422033601567,0.6632269155990588,0.009960406905383972,1.4669077732326443,0.005683516424697461,0.999926553967828,0.9932508322163143,0.006619385927598063,0.5890084461164198,-0.0032779214983292226,0.4968038808433629,-0.018117605171078265,1.009243106196429,0.9785648916469113,0.01764942420280719,0.5965793951164137,0.020730027732867157,0.8541690042592051,0.00732428900225683,0.9997263583018597,1.009925642461938,0.006345781073808077,0.4918279117938492,-0.007019832433547216,-1.2464109062225603,-0.0016696396112383367,1.0023642669529607,1.0020748313068242,0.005198099176909403,0.46510260745369464,0.005726818939857478,-0.3493012478798998,0.0015365027365064569,1.0094165943723943,0.9815762614951089,0.019132553221859465,0.5729847601320787,0.003595259058252748,0.5160313035053279
2013-02-12,0.0009876998899660389,0.9964473373106226,0.984966448161097,0.005041846910007391,0.668085883169567,0.012831793058694533,1.4701605339376511,0.011823376531169976,0.9910639846120223,0.9833772180233091,0.006876730522821683,0.644944187634069,0.006990340728687478,1.256546130686439,0.019178038581945486,0.9919856581084711,0.963287930440594,0.01799279286186661,0.6358954190865712,0.0503321291151202,1.4613909494204251,0.0022780179838474265,0.9975880880533261,1.0070967273137763,0.006286034558752643,0.5065208869288776,0.0022806146381821307,-0.8794277738347995,-0.01045245564028212,1.0102570670315008,1.0124252094088382,0.005703827187276528,0.38818943513827414,-0.0024954389745986704,-1.9640957597678161,0.014227880871282168,0.9960645897826089,0.9708327415042608,0.019091753952809893,0.6016372016507753,0.00405269316373981,0.8332233181373773
2013-02-13,0.0005920877747906565,0.9970467322646845,0.985893443518103,0.004874414387047785,0.6711513141617477,0.008283365952287947,1.4016267888806693,0.0032605179997804642,0.9902375847481737,0.9821051152040813,0.006875860618633608,0.6588379563122021,0.003139181873206168,1.379732479392597,-0.01040745039947846,1.0059985362945827,0.9758998132195104,0.01822001351999776,0.6014871723793509,0.03540078693178831,0.9543242093008987,0.004993242960425358,0.9935249405873386,1.0013690454269382,0.006059078172437887,0.5381569800739434,-0.0038341646238245404,-0.1831315481475071,-0.005267437597442791,1.01193334178219,1.0168949358715829,0.005375035420850566,0.35644985780372496,-0.012050452669179057,-2.269716145031872,0.01849593324266807,0.9781079555518817,0.9559895082107333,0.01891266130693896,0.6363603150269924,0.01559357020602519,1.234564623550224
2013-02-14,0.000690433265053607,0.9975758927622201,0.9867570076948207,0.004865090455923235,0.6749239903846935,0.012929801359811756,1.3657048705893016,-0.004997479413230955,0.9962133006752703,0.9885742676680527,0.007032324672787815,0.618897385822876,0.0006800152806522525,0.9127660083171344,0.004953322232473808,0.9982602297071638,0.9732075468671818,0.01804697595400555,0.6122127676109755,0.017395262235972615,1.0460394238747093,-0.0004529436640086604,0.9950169687657354,1.001477571730104,0.005819945767636884,0.5348000895259374,0.0004534792415497113,-0.20013499863345086,-0.0044108258534539865,1.0113040496930608,1.0205752397375993,0.005324414272241736,0.3320825828876497,-0.023675912695530574,-2.342273505266411,-0.009455185222345583,0.9906000018119812,0.9680476245425996,0.018891380826503063,0.6070962592075917,-0.002991047774756013,0.8832242533876445
